event_id,dataset,master_date,slave_date,date,disp_mm,lat,lon,source_root,source_file
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2022-11-28,2022-11-16,2022-11-22,2.8500070091045706,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20221128_20221116-230756-00080W_00040N-PP-3b9f-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2022-12-10,2022-11-04,2022-11-22,31.098947479511597,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20221210_20221104-230750-00080W_00040N-PP-0d25-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-02-20,2022-08-24,2022-11-22,84.78236658366504,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230220_20220824-230753-00080W_00040N-PP-39aa-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-06-08,2022-05-08,2022-11-22,-74.33155833840672,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230608_20220508-230756-00080W_00040N-PP-63b1-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-06-20,2022-04-26,2022-11-22,82.73959611110033,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230620_20220426-230757-00080W_00040N-PP-e818-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2022-12-10,2022-11-16,2022-11-28,3.319188754137296,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20221210_20221116-230750-00080W_00040N-PP-5d73-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-06-20,2022-05-08,2022-11-28,19.969716237708024,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230620_20220508-230757-00080W_00040N-PP-aab4-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2022-12-10,2022-11-28,2022-12-04,-0.4893309240355296,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20221210_20221128-230750-00080W_00040N-PP-0e4a-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2022-12-22,2022-11-16,2022-12-04,-53.94632270449031,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20221222_20221116-230755-00080W_00040N-PP-dca4-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-07-14,2022-04-26,2022-12-04,43.39266285247077,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230714_20220426-230759-00080W_00040N-PP-df65-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2022-12-22,2022-11-28,2022-12-10,24.929470568608025,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20221222_20221128-230755-00080W_00040N-PP-5e38-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-07-14,2022-05-08,2022-12-10,-102.82361414161244,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230714_20220508-230759-00080W_00040N-PP-d9b3-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2022-12-22,2022-12-10,2022-12-16,-3.1325117084520353,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20221222_20221210-230755-00080W_00040N-PP-d5e8-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-01-03,2022-11-28,2022-12-16,20.683365877979387,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230103_20221128-230755-00080W_00040N-PP-d10b-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-01-03,2022-12-10,2022-12-22,-6.518718115085549,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230103_20221210-230755-00080W_00040N-PP-3f11-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-01-03,2022-12-22,2022-12-28,21.460691778171967,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230103_20221222-230755-00080W_00040N-PP-b4df-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-01-15,2022-12-10,2022-12-28,0.2504044577647379,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230115_20221210-230754-00080W_00040N-PP-c1fc-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-01-15,2022-12-22,2023-01-03,55.882219158055086,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230115_20221222-230754-00080W_00040N-PP-ddb3-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-07-14,2022-06-25,2023-01-03,8.406781032115873,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230714_20220625-230759-00080W_00040N-PP-7e85-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-01-15,2023-01-03,2023-01-09,7.558528000097429,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230115_20230103-230754-00080W_00040N-PP-d0c6-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-01-27,2022-12-22,2023-01-09,51.492082625630836,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230127_20221222-230754-00080W_00040N-PP-61b9-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-01-27,2023-01-03,2023-01-15,-25.994211512093656,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230127_20230103-230754-00080W_00040N-PP-df0e-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-08-07,2022-06-25,2023-01-15,95.70282410040475,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230807_20220625-230800-00080W_00040N-PP-776f-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-01-27,2023-01-15,2023-01-21,-33.8848491362899,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230127_20230115-230754-00080W_00040N-PP-1ec1-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-02-08,2023-01-03,2023-01-21,38.29945499217045,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230208_20230103-230753-00080W_00040N-PP-ceb2-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-02-08,2023-01-15,2023-01-27,3.608805331039793,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230208_20230115-230753-00080W_00040N-PP-c938-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-08-07,2022-07-19,2023-01-27,8.529148182653564,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230807_20220719-230800-00080W_00040N-PP-377d-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-02-08,2023-01-27,2023-02-02,35.95932927434059,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230208_20230127-230753-00080W_00040N-PP-a451-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-02-20,2023-01-15,2023-02-02,9.953254805105242,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230220_20230115-230753-00080W_00040N-PP-0bcc-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-08-07,2022-07-31,2023-02-02,102.921365076938,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230807_20220731-230800-00080W_00040N-PP-050b-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-08-19,2022-07-19,2023-02-02,0.42553515003339254,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230819_20220719-230801-00080W_00040N-PP-fd07-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-02-20,2023-01-27,2023-02-08,15.247685417128102,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230220_20230127-230753-00080W_00040N-PP-5dab-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-08-19,2022-07-31,2023-02-08,66.77395538782545,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230819_20220731-230801-00080W_00040N-PP-6c5c-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-02-20,2023-02-08,2023-02-14,6.6320727456360435,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230220_20230208-230753-00080W_00040N-PP-cfb0-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-03-04,2023-01-27,2023-02-14,10.855234418185345,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230304_20230127-230753-00080W_00040N-PP-a9be-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-08-19,2022-08-12,2023-02-14,-0.37015778072910444,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230819_20220812-230801-00080W_00040N-PP-bd06-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-03-04,2023-02-08,2023-02-20,2.6400018151629308,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230304_20230208-230753-00080W_00040N-PP-d9c2-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-03-04,2023-02-20,2023-02-26,-4.431071421371825,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230304_20230220-230753-00080W_00040N-PP-baca-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-03-16,2023-02-08,2023-02-26,-21.83930817455896,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230316_20230208-230753-00080W_00040N-PP-9ebb-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-06-08,2022-11-16,2023-02-26,-67.16415464667992,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230608_20221116-230756-00080W_00040N-PP-c7ff-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-03-16,2023-02-20,2023-03-04,-27.326503942728113,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230316_20230220-230753-00080W_00040N-PP-ac8d-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-06-08,2022-11-28,2023-03-04,-15.710905146952566,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230608_20221128-230756-00080W_00040N-PP-d208-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-03-16,2023-03-04,2023-03-10,-22.11238784606726,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230316_20230304-230753-00080W_00040N-PP-790a-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-03-28,2023-02-20,2023-03-10,-24.200358859930077,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230328_20230220-230753-00080W_00040N-PP-3a8e-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-06-08,2022-12-10,2023-03-10,40.94532615964191,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230608_20221210-230756-00080W_00040N-PP-b563-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-06-20,2022-11-28,2023-03-10,106.28250959140124,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230620_20221128-230757-00080W_00040N-PP-35a4-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-03-28,2023-03-04,2023-03-16,-19.656538802312305,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230328_20230304-230753-00080W_00040N-PP-7f64-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-06-20,2022-12-10,2023-03-16,135.19973647421324,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230620_20221210-230757-00080W_00040N-PP-1023-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-03-28,2023-03-16,2023-03-22,3.3730290578486337,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230328_20230316-230753-00080W_00040N-PP-2305-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-04-09,2023-03-04,2023-03-22,-11.909837198049443,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230409_20230304-230754-00080W_00040N-PP-2a97-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-06-20,2022-12-22,2023-03-22,24.5867294562453,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230620_20221222-230757-00080W_00040N-PP-5992-v3_0_0.nc
2023-08-16_eisenhower_parking_deck_penn_state,ARIA_S1_GUNW,2023-04-09,2023-03-16,2023-03-28,10.360346089387294,40.8005,-77.8617,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2023-08-16_eisenhower_parking_deck_penn_state/downloads/aria_s1_gunw/S1-GUNW-A-R-004-tops-20230409_20230316-230754-00080W_00040N-PP-a94a-v3_0_0.nc
