event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250204_20241230-225925-00077W_00039N-PP-4023-v3_0_1,S1-GUNW-A-R-106-tops-20250204_20241230-225925-00077W_00039N-PP-4023-v3_0_1.nc,2025-02-04 22:58:59+00:00,2025-02-04 22:59:51+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250204_20241230-225925-00077W_00039N-PP-4023-v3_0_1/S1-GUNW-A-R-106-tops-20250204_20241230-225925-00077W_00039N-PP-4023-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250204_20241230-225925-00077W_00039N-PP-4023-v3_0_1/S1-GUNW-A-R-106-tops-20250204_20241230-225925-00077W_00039N-PP-4023-v3_0_1.png,140506420,106,16419,ASCENDING,"[57753, 57228]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250204_20250111-225925-00077W_00039N-PP-c24d-v3_0_1,S1-GUNW-A-R-106-tops-20250204_20250111-225925-00077W_00039N-PP-c24d-v3_0_1.nc,2025-02-04 22:58:59+00:00,2025-02-04 22:59:51+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250204_20250111-225925-00077W_00039N-PP-c24d-v3_0_1/S1-GUNW-A-R-106-tops-20250204_20250111-225925-00077W_00039N-PP-c24d-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250204_20250111-225925-00077W_00039N-PP-c24d-v3_0_1/S1-GUNW-A-R-106-tops-20250204_20250111-225925-00077W_00039N-PP-c24d-v3_0_1.png,139812046,106,16419,ASCENDING,"[57753, 57403]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250204_20240808-225950-00078W_00041N-PP-c88e-v3_0_1,S1-GUNW-A-R-106-tops-20250204_20240808-225950-00078W_00041N-PP-c88e-v3_0_1.nc,2025-02-04 22:59:24+00:00,2025-02-04 23:00:16+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250204_20240808-225950-00078W_00041N-PP-c88e-v3_0_1/S1-GUNW-A-R-106-tops-20250204_20240808-225950-00078W_00041N-PP-c88e-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250204_20240808-225950-00078W_00041N-PP-c88e-v3_0_1/S1-GUNW-A-R-106-tops-20250204_20240808-225950-00078W_00041N-PP-c88e-v3_0_1.png,141555863,106,16420,ASCENDING,"[57753, 55128]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250204_20241230-225950-00078W_00041N-PP-e9fd-v3_0_1,S1-GUNW-A-R-106-tops-20250204_20241230-225950-00078W_00041N-PP-e9fd-v3_0_1.nc,2025-02-04 22:59:24+00:00,2025-02-04 23:00:16+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250204_20241230-225950-00078W_00041N-PP-e9fd-v3_0_1/S1-GUNW-A-R-106-tops-20250204_20241230-225950-00078W_00041N-PP-e9fd-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250204_20241230-225950-00078W_00041N-PP-e9fd-v3_0_1/S1-GUNW-A-R-106-tops-20250204_20241230-225950-00078W_00041N-PP-e9fd-v3_0_1.png,144715926,106,16420,ASCENDING,"[57753, 57228]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250204_20250111-225950-00078W_00041N-PP-c15a-v3_0_1,S1-GUNW-A-R-106-tops-20250204_20250111-225950-00078W_00041N-PP-c15a-v3_0_1.nc,2025-02-04 22:59:24+00:00,2025-02-04 23:00:16+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250204_20250111-225950-00078W_00041N-PP-c15a-v3_0_1/S1-GUNW-A-R-106-tops-20250204_20250111-225950-00078W_00041N-PP-c15a-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250204_20250111-225950-00078W_00041N-PP-c15a-v3_0_1/S1-GUNW-A-R-106-tops-20250204_20250111-225950-00078W_00041N-PP-c15a-v3_0_1.png,144516683,106,16420,ASCENDING,"[57753, 57403]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250204_20250123-225950-00078W_00041N-PP-d834-v3_0_1,S1-GUNW-A-R-106-tops-20250204_20250123-225950-00078W_00041N-PP-d834-v3_0_1.nc,2025-02-04 22:59:24+00:00,2025-02-04 23:00:16+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250204_20250123-225950-00078W_00041N-PP-d834-v3_0_1/S1-GUNW-A-R-106-tops-20250204_20250123-225950-00078W_00041N-PP-d834-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250204_20250123-225950-00078W_00041N-PP-d834-v3_0_1/S1-GUNW-A-R-106-tops-20250204_20250123-225950-00078W_00041N-PP-d834-v3_0_1.png,144249225,106,16420,ASCENDING,"[57753, 57578]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250216_20240808-225925-00077W_00039N-PP-a50e-v3_0_1,S1-GUNW-A-R-106-tops-20250216_20240808-225925-00077W_00039N-PP-a50e-v3_0_1.nc,2025-02-16 22:58:59+00:00,2025-02-16 22:59:51+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20240808-225925-00077W_00039N-PP-a50e-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20240808-225925-00077W_00039N-PP-a50e-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20240808-225925-00077W_00039N-PP-a50e-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20240808-225925-00077W_00039N-PP-a50e-v3_0_1.png,140658781,106,16419,ASCENDING,"[57928, 55128]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250216_20240820-225925-00077W_00039N-PP-2a83-v3_0_1,S1-GUNW-A-R-106-tops-20250216_20240820-225925-00077W_00039N-PP-2a83-v3_0_1.nc,2025-02-16 22:58:59+00:00,2025-02-16 22:59:51+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20240820-225925-00077W_00039N-PP-2a83-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20240820-225925-00077W_00039N-PP-2a83-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20240820-225925-00077W_00039N-PP-2a83-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20240820-225925-00077W_00039N-PP-2a83-v3_0_1.png,140878913,106,16419,ASCENDING,"[57928, 55303]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250216_20250111-225925-00077W_00039N-PP-f0c7-v3_0_1,S1-GUNW-A-R-106-tops-20250216_20250111-225925-00077W_00039N-PP-f0c7-v3_0_1.nc,2025-02-16 22:58:59+00:00,2025-02-16 22:59:51+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20250111-225925-00077W_00039N-PP-f0c7-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20250111-225925-00077W_00039N-PP-f0c7-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20250111-225925-00077W_00039N-PP-f0c7-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20250111-225925-00077W_00039N-PP-f0c7-v3_0_1.png,140970030,106,16419,ASCENDING,"[57928, 57403]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250216_20250123-225925-00077W_00039N-PP-a82f-v3_0_1,S1-GUNW-A-R-106-tops-20250216_20250123-225925-00077W_00039N-PP-a82f-v3_0_1.nc,2025-02-16 22:58:59+00:00,2025-02-16 22:59:51+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20250123-225925-00077W_00039N-PP-a82f-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20250123-225925-00077W_00039N-PP-a82f-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20250123-225925-00077W_00039N-PP-a82f-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20250123-225925-00077W_00039N-PP-a82f-v3_0_1.png,142127900,106,16419,ASCENDING,"[57928, 57578]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250216_20250204-225925-00077W_00039N-PP-1195-v3_0_1,S1-GUNW-A-R-106-tops-20250216_20250204-225925-00077W_00039N-PP-1195-v3_0_1.nc,2025-02-16 22:58:59+00:00,2025-02-16 22:59:51+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20250204-225925-00077W_00039N-PP-1195-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20250204-225925-00077W_00039N-PP-1195-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20250204-225925-00077W_00039N-PP-1195-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20250204-225925-00077W_00039N-PP-1195-v3_0_1.png,141181661,106,16419,ASCENDING,"[57928, 57753]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250216_20250204-225949-00078W_00041N-PP-f77e-v3_0_1,S1-GUNW-A-R-106-tops-20250216_20250204-225949-00078W_00041N-PP-f77e-v3_0_1.nc,2025-02-16 22:59:24+00:00,2025-02-16 23:00:15+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20250204-225949-00078W_00041N-PP-f77e-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20250204-225949-00078W_00041N-PP-f77e-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20250204-225949-00078W_00041N-PP-f77e-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20250204-225949-00078W_00041N-PP-f77e-v3_0_1.png,144096263,106,16420,ASCENDING,"[57928, 57753]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250216_20250123-225949-00078W_00041N-PP-0734-v3_0_1,S1-GUNW-A-R-106-tops-20250216_20250123-225949-00078W_00041N-PP-0734-v3_0_1.nc,2025-02-16 22:59:24+00:00,2025-02-16 23:00:15+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20250123-225949-00078W_00041N-PP-0734-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20250123-225949-00078W_00041N-PP-0734-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20250123-225949-00078W_00041N-PP-0734-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20250123-225949-00078W_00041N-PP-0734-v3_0_1.png,143789497,106,16420,ASCENDING,"[57928, 57578]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250216_20240820-225949-00078W_00041N-PP-8f14-v3_0_1,S1-GUNW-A-R-106-tops-20250216_20240820-225949-00078W_00041N-PP-8f14-v3_0_1.nc,2025-02-16 22:59:24+00:00,2025-02-16 23:00:15+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20240820-225949-00078W_00041N-PP-8f14-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20240820-225949-00078W_00041N-PP-8f14-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20240820-225949-00078W_00041N-PP-8f14-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20240820-225949-00078W_00041N-PP-8f14-v3_0_1.png,141507129,106,16420,ASCENDING,"[57928, 55303]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250216_20240808-225949-00078W_00041N-PP-fec6-v3_0_1,S1-GUNW-A-R-106-tops-20250216_20240808-225949-00078W_00041N-PP-fec6-v3_0_1.nc,2025-02-16 22:59:24+00:00,2025-02-16 23:00:15+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20240808-225949-00078W_00041N-PP-fec6-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20240808-225949-00078W_00041N-PP-fec6-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20240808-225949-00078W_00041N-PP-fec6-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20240808-225949-00078W_00041N-PP-fec6-v3_0_1.png,141884110,106,16420,ASCENDING,"[57928, 55128]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250216_20250111-225949-00078W_00041N-PP-c178-v3_0_1,S1-GUNW-A-R-106-tops-20250216_20250111-225949-00078W_00041N-PP-c178-v3_0_1.nc,2025-02-16 22:59:24+00:00,2025-02-16 23:00:15+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20250111-225949-00078W_00041N-PP-c178-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20250111-225949-00078W_00041N-PP-c178-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250216_20250111-225949-00078W_00041N-PP-c178-v3_0_1/S1-GUNW-A-R-106-tops-20250216_20250111-225949-00078W_00041N-PP-c178-v3_0_1.png,144107528,106,16420,ASCENDING,"[57928, 57403]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250228_20240808-225924-00077W_00039N-PP-cb4a-v3_0_1,S1-GUNW-A-R-106-tops-20250228_20240808-225924-00077W_00039N-PP-cb4a-v3_0_1.nc,2025-02-28 22:58:59+00:00,2025-02-28 22:59:50+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20240808-225924-00077W_00039N-PP-cb4a-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20240808-225924-00077W_00039N-PP-cb4a-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20240808-225924-00077W_00039N-PP-cb4a-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20240808-225924-00077W_00039N-PP-cb4a-v3_0_1.png,140463413,106,16419,ASCENDING,"[58103, 55128]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250228_20240820-225924-00077W_00039N-PP-530a-v3_0_1,S1-GUNW-A-R-106-tops-20250228_20240820-225924-00077W_00039N-PP-530a-v3_0_1.nc,2025-02-28 22:58:59+00:00,2025-02-28 22:59:50+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20240820-225924-00077W_00039N-PP-530a-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20240820-225924-00077W_00039N-PP-530a-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20240820-225924-00077W_00039N-PP-530a-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20240820-225924-00077W_00039N-PP-530a-v3_0_1.png,140908135,106,16419,ASCENDING,"[58103, 55303]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250228_20240901-225924-00077W_00039N-PP-0add-v3_0_1,S1-GUNW-A-R-106-tops-20250228_20240901-225924-00077W_00039N-PP-0add-v3_0_1.nc,2025-02-28 22:58:59+00:00,2025-02-28 22:59:50+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20240901-225924-00077W_00039N-PP-0add-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20240901-225924-00077W_00039N-PP-0add-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20240901-225924-00077W_00039N-PP-0add-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20240901-225924-00077W_00039N-PP-0add-v3_0_1.png,140815450,106,16419,ASCENDING,"[58103, 55478]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250228_20250123-225924-00077W_00039N-PP-3cd3-v3_0_1,S1-GUNW-A-R-106-tops-20250228_20250123-225924-00077W_00039N-PP-3cd3-v3_0_1.nc,2025-02-28 22:58:59+00:00,2025-02-28 22:59:50+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20250123-225924-00077W_00039N-PP-3cd3-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20250123-225924-00077W_00039N-PP-3cd3-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20250123-225924-00077W_00039N-PP-3cd3-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20250123-225924-00077W_00039N-PP-3cd3-v3_0_1.png,141550120,106,16419,ASCENDING,"[58103, 57578]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250228_20250204-225924-00077W_00039N-PP-fb7c-v3_0_1,S1-GUNW-A-R-106-tops-20250228_20250204-225924-00077W_00039N-PP-fb7c-v3_0_1.nc,2025-02-28 22:58:59+00:00,2025-02-28 22:59:50+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20250204-225924-00077W_00039N-PP-fb7c-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20250204-225924-00077W_00039N-PP-fb7c-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20250204-225924-00077W_00039N-PP-fb7c-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20250204-225924-00077W_00039N-PP-fb7c-v3_0_1.png,137356452,106,16419,ASCENDING,"[58103, 57753]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250228_20250216-225924-00077W_00039N-PP-fc04-v3_0_1,S1-GUNW-A-R-106-tops-20250228_20250216-225924-00077W_00039N-PP-fc04-v3_0_1.nc,2025-02-28 22:58:59+00:00,2025-02-28 22:59:50+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20250216-225924-00077W_00039N-PP-fc04-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20250216-225924-00077W_00039N-PP-fc04-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20250216-225924-00077W_00039N-PP-fc04-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20250216-225924-00077W_00039N-PP-fc04-v3_0_1.png,141153797,106,16419,ASCENDING,"[58103, 57928]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250228_20240808-225949-00078W_00041N-PP-e467-v3_0_1,S1-GUNW-A-R-106-tops-20250228_20240808-225949-00078W_00041N-PP-e467-v3_0_1.nc,2025-02-28 22:59:24+00:00,2025-02-28 23:00:15+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20240808-225949-00078W_00041N-PP-e467-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20240808-225949-00078W_00041N-PP-e467-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20240808-225949-00078W_00041N-PP-e467-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20240808-225949-00078W_00041N-PP-e467-v3_0_1.png,142023937,106,16420,ASCENDING,"[58103, 55128]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250228_20240820-225949-00078W_00041N-PP-248c-v3_0_1,S1-GUNW-A-R-106-tops-20250228_20240820-225949-00078W_00041N-PP-248c-v3_0_1.nc,2025-02-28 22:59:24+00:00,2025-02-28 23:00:15+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20240820-225949-00078W_00041N-PP-248c-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20240820-225949-00078W_00041N-PP-248c-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20240820-225949-00078W_00041N-PP-248c-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20240820-225949-00078W_00041N-PP-248c-v3_0_1.png,142007259,106,16420,ASCENDING,"[58103, 55303]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250228_20240901-225949-00078W_00041N-PP-0d92-v3_0_1,S1-GUNW-A-R-106-tops-20250228_20240901-225949-00078W_00041N-PP-0d92-v3_0_1.nc,2025-02-28 22:59:24+00:00,2025-02-28 23:00:15+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20240901-225949-00078W_00041N-PP-0d92-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20240901-225949-00078W_00041N-PP-0d92-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250228_20240901-225949-00078W_00041N-PP-0d92-v3_0_1/S1-GUNW-A-R-106-tops-20250228_20240901-225949-00078W_00041N-PP-0d92-v3_0_1.png,142246521,106,16420,ASCENDING,"[58103, 55478]"
